request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
PUT,medium_3.txt,40500,45067292600375,45067339645083,45067339686250,47.0859,47.0447
PUT,small_3.txt,4050,45067339638708,45067341864791,45067341882333,2.24363,2.22608
PUT,medium_1.txt,8100,45067341860625,45067358607375,45067358629000,16.7684,16.7467
PUT,medium_1.txt,8100,45067360497375,45067373185125,45067373210125,12.7127,12.6877
GET,large_1.txt,81000,45067388430166,45067391781166,45067392122250,3.69208,3.351
GET,.DS_Store,6149,45067391777125,45067392802458,45067392836666,1.05954,1.02533
GET,medium_1.txt,8100,45067392813958,45067392922083,45067393015125,0.201167,0.108125
GET,large_3.txt,405000,45067393047208,45067393318250,45067394845125,1.79792,0.271042
GET,medium_1.txt,8100,45067393310791,45067425848291,45067425949750,32.639,32.5375
GET,xlarge_1.txt,810000,45067373178958,45067388302666,45067445693125,72.5142,15.1237
GET,xlarge_1.txt,810000,45067358697375,45067360488750,45067454611208,95.9138,1.79137
PUT,small.txt,42,45067613808833,45067613852000,45067613872333,0.0635,0.043167
PUT,large_1.txt,81000,45067425838750,45067613817583,45067613872458,188.034,187.979
PUT,small_3.txt,4050,45067624636166,45067630867541,45067630892750,6.25658,6.23137
PUT,xlarge_1.txt,810000,45067630876208,45068697936958,45068698130500,1067.25,1067.06
GET,small_1.txt,810,45068697944500,45068699043250,45068699072166,1.12767,1.09875
PUT,small.txt,42,45068699700916,45068699799208,45068699916958,0.216042,0.098292
GET,large_3.txt,405000,45068699045375,45068699698250,45068701830791,2.78542,0.652875
PUT,.DS_Store,6149,45068702594833,45068706550875,45068706567541,3.97271,3.95604
GET,xlarge_1.txt,810000,45068699809041,45068702600750,45068805822833,106.014,2.79171
PUT,xlarge_1.txt,810000,45068706542333,45069746241541,45069746420416,1039.88,1039.7
PUT,small_3.txt,4050,45069746234166,45069748285708,45069748313416,2.07925,2.05154
GET,large_1.txt,81000,45069748279208,45069748474791,45069748995500,0.716292,0.195583
PUT,small_3.txt,4050,45069748479750,45069753481750,45069753505833,5.02608,5.002
GET,.DS_Store,6149,45069753535791,45069753567458,45069753605041,0.06925,0.031667
PUT,small.txt,42,45069753570500,45069753690166,45069753728666,0.158166,0.119666
GET,.DS_Store,6149,45069753784916,45069753817083,45069753861375,0.076459,0.032167
GET,large_3.txt,405000,45069753815416,45069754564125,45069761701166,7.88575,0.748709
PUT,large_1.txt,81000,45069754614375,45069898688291,45069898747583,144.133,144.074
PUT,small.txt,42,45069898693041,45069898746000,45069898763125,0.070084,0.052959
GET,.DS_Store,6149,45069898679625,45069898699333,45069898764791,0.085166,0.019708
PUT,small_1.txt,810,45069898740375,45069899180875,45069899200375,0.46,0.4405
GET,large_2.txt,162000,45069899177333,45069899529166,45069900458208,1.28087,0.351833
PUT,.DS_Store,6149,45069908892125,45069916376458,45069916390625,7.4985,7.48433
PUT,medium_3.txt,40500,45069916376291,45069994748083,45069994784458,78.4082,78.3718
PUT,small.txt,42,45069994760333,45069994924375,45069994937291,0.176958,0.164042
GET,medium_2.txt,16200,45069994925416,45069995006125,45069995117333,0.191917,0.080709
PUT,small_3.txt,4050,45069995008458,45070000298625,45070000325500,5.31704,5.29017
PUT,medium_2.txt,16200,45070000414583,45070050197708,45070050236833,49.8222,49.7831
PUT,xlarge_1.txt,810000,45070050209958,45070983469791,45070983654875,933.445,933.26
PUT,small.txt,42,45070983464833,45070983509750,45070983655250,0.190417,0.044917
PUT,medium_1.txt,8100,45070983503708,45070987687708,45070987768541,4.26483,4.184
GET,large_1.txt,81000,45070987661375,45070987941250,45070988426916,0.765541,0.279875
GET,small.txt,42,45070991012000,45070991046958,45070991062166,0.050166,0.034958
GET,large_2.txt,162000,45070991797791,45070992059416,45070993033791,1.236,0.261625
GET,.DS_Store,6149,45070992057708,45071001502208,45071001528041,9.47033,9.4445
GET,large_3.txt,405000,45071001506250,45071002473458,45071004827250,3.321,0.967208
PUT,xlarge_1.txt,810000,45071002474666,45071917668875,45071917842125,915.367,915.194
GET,small.txt,42,45071917679291,45071918864708,45071918887041,1.20775,1.18542
PUT,medium_1.txt,8100,45071918870708,45071928313958,45071928330875,9.46017,9.44325
PUT,xlarge_1.txt,810000,45071928313916,45072557388875,45072557579958,629.266,629.075
PUT,large_3.txt,405000,45072557381958,45072824777666,45072824878375,267.496,267.396
PUT,medium_1.txt,8100,45072824771625,45072828662375,45072828683375,3.91175,3.89075
PUT,.DS_Store,6149,45072828656166,45072831586208,45072831604541,2.94837,2.93004
PUT,small_3.txt,4050,45072831579833,45072833530416,45072833546500,1.96667,1.95058
PUT,large_2.txt,162000,45072833524500,45072922266291,45072922289416,88.7649,88.7418
GET,small_3.txt,4050,45072929421708,45072929435916,45072929455083,0.033375,0.014208
GET,medium_1.txt,8100,45072929406791,45072929429375,45072929462541,0.05575,0.022584
PUT,medium_2.txt,16200,45072922245375,45072929430125,45072929488208,7.24283,7.18475
GET,medium_1.txt,8100,45072929474708,45072929506125,45072929531041,0.056333,0.031417
GET,medium_3.txt,40500,45072929436083,45072929476458,45072929584791,0.148708,0.040375
PUT,.DS_Store,6149,45072929490791,45072932669416,45072932702541,3.21175,3.17862
GET,small_2.txt,1620,45072936682666,45072937179791,45072937211000,0.528334,0.497125
PUT,medium_1.txt,8100,45072932609000,45072936690375,45072937231291,4.62229,4.08138
PUT,medium_1.txt,8100,45072937181583,45072944201291,45072944235000,7.05342,7.01971
PUT,medium_1.txt,8100,45072944191791,45072948138666,45072948158041,3.96625,3.94687
GET,medium_3.txt,40500,45072948132250,45072948239791,45072948532583,0.400333,0.107541
PUT,.DS_Store,6149,45072948247458,45072952564583,45072952581708,4.33425,4.31712
PUT,large_2.txt,162000,45072952561541,45073026809791,45073026832666,74.2711,74.2482
PUT,small_3.txt,4050,45073026785458,45073028453541,45073028460458,1.675,1.66808
PUT,small_2.txt,1620,45073028431375,45073029124791,45073029131166,0.699791,0.693416
PUT,small_1.txt,810,45073029100333,45073029469875,45073029476166,0.375833,0.369542
PUT,small_2.txt,1620,45073029447625,45073030137958,45073030148500,0.700875,0.690333
GET,.DS_Store,6149,45073030115833,45073030155500,45073030234208,0.118375,0.039667
GET,medium_1.txt,8100,45073030125458,45073030156416,45073030255416,0.129958,0.030958
GET,small.txt,42,45073030408750,45073030441208,45073030523291,0.114541,0.032458
GET,large_2.txt,162000,45073030140208,45073030263500,45073030814500,0.674292,0.123292
GET,large_1.txt,81000,45073030280083,45073030420791,45073031023166,0.743083,0.140708
PUT,small_3.txt,4050,45073030423916,45073032575458,45073034581000,4.15708,2.15154
GET,small_2.txt,1620,45073032570000,45073034598458,45073034625125,2.05512,2.02846
GET,small_1.txt,810,45073034598208,45073034633958,45073034650083,0.051875,0.03575
PUT,small.txt,42,45073034632125,45073034720125,45073034735083,0.102958,0.088
GET,small_3.txt,4050,45073209628708,45073209649416,45073210013291,0.384583,0.020708
PUT,large_3.txt,405000,45073034723000,45073209656500,45073210074583,175.352,174.934
PUT,medium_1.txt,8100,45073210376125,45073214167666,45073214227250,3.85113,3.79154
GET,large_1.txt,81000,45073214273708,45073214341208,45073214640416,0.366708,0.0675
GET,large_2.txt,162000,45073214143875,45073214286958,45073214826791,0.682916,0.143083
GET,large_2.txt,162000,45073214334958,45073214733250,45073215985041,1.65008,0.398292
GET,xlarge_1.txt,810000,45073209641125,45073210400458,45073239202083,29.561,0.759333
PUT,large_2.txt,162000,45073214724166,45073305568916,45073305632000,90.9078,90.8448
PUT,medium_1.txt,8100,45073305561541,45073309445750,45073309462791,3.90125,3.88421
PUT,small_2.txt,1620,45073309440125,45073310237416,45073310252666,0.812541,0.797291
PUT,small_1.txt,810,45073310231416,45073310643500,45073310664041,0.432625,0.412084
GET,small_1.txt,810,45073311328458,45073311544208,45073311567083,0.238625,0.21575
GET,large_3.txt,405000,45073310637750,45073311322875,45073313893750,3.256,0.685125
PUT,xlarge_1.txt,810000,45073311536041,45073735653791,45073735753875,424.218,424.118
GET,small_3.txt,4050,45074070328875,45074070349416,45074070371000,0.042125,0.020541
PUT,xlarge_1.txt,810000,45073735631833,45074070366166,45074070448416,334.817,334.734
PUT,large_3.txt,405000,45074070342125,45074231954208,45074231999500,161.657,161.612
GET,medium_2.txt,16200,45074231932541,45074232037208,45074232090958,0.158417,0.104667
PUT,.DS_Store,6149,45074232012416,45074234741333,45074234748958,2.73654,2.72892
PUT,medium_2.txt,16200,45074234717583,45074241665500,45074241673208,6.95563,6.94792
PUT,small_2.txt,1620,45074241641000,45074242339583,45074242346500,0.7055,0.698583
PUT,medium_1.txt,8100,45074242314625,45074245600708,45074245771208,3.45658,3.28608
GET,xlarge_1.txt,810000,45074245579125,45074246143083,45074257464125,11.885,0.563958
PUT,large_3.txt,405000,45074246121125,45074423353375,45074423397583,177.276,177.232
PUT,medium_3.txt,40500,45074423330125,45074441111125,45074441121166,17.791,17.781
GET,small_2.txt,1620,45074779416500,45074779432958,45074779465250,0.04875,0.016458
PUT,xlarge_1.txt,810000,45074441084916,45074779437833,45074779544500,338.46,338.353
PUT,medium_3.txt,40500,45074779430750,45074796698000,45074796716458,17.2857,17.2673
PUT,small_1.txt,810,45074796676291,45074797081708,45074797091500,0.415209,0.405417
PUT,small_1.txt,810,45074797059708,45074797470708,45074797478958,0.41925,0.411
PUT,medium_2.txt,16200,45074797448791,45074804118291,45074804132166,6.68337,6.6695
GET,small_1.txt,810,45074804105041,45074804151166,45074804198583,0.093542,0.046125
GET,small_2.txt,1620,45074966756666,45074966773208,45074966793416,0.03675,0.016542
PUT,large_3.txt,405000,45074804141708,45074966796750,45074966849625,162.708,162.655
PUT,large_3.txt,405000,45074966771708,45075128918875,45075128955125,162.183,162.147
GET,medium_2.txt,16200,45075128897375,45075128950125,45075128996583,0.099208,0.05275
PUT,small_1.txt,810,45075128927458,45075129334541,45075129341708,0.41425,0.407083
PUT,large_2.txt,162000,45075129309458,45075195099375,45075195122375,65.8129,65.7899
PUT,large_3.txt,405000,45075195075333,45075356561041,45075356644625,161.569,161.486
PUT,small.txt,42,45075356621083,45075356660333,45075356812666,0.191583,0.03925
GET,small_2.txt,1620,45075356759583,45075356841250,45075356869458,0.109875,0.081667
GET,small_1.txt,810,45075356828916,45075356858083,45075356910958,0.082042,0.029167
GET,medium_3.txt,40500,45075356652583,45075356805208,45075356928625,0.276042,0.152625
GET,small.txt,42,45075356877958,45075356937125,45075356944416,0.066458,0.059167
GET,medium_2.txt,16200,45075356851875,45075356877291,45075356931625,0.07975,0.025416
GET,medium_2.txt,16200,45075356893625,45075356948791,45075356997041,0.103416,0.055166
GET,large_1.txt,81000,45075356539083,45075356644875,45075357181958,0.642875,0.105792
GET,medium_2.txt,16200,45075432918958,45075432943083,45075432981291,0.062333,0.024125
PUT,large_2.txt,162000,45075356922916,45075432965625,45075432983875,76.061,76.0427
PUT,large_2.txt,162000,45075432941750,45075498922416,45075498942166,66.0004,65.9807
GET,small_1.txt,810,45075564273875,45075564296375,45075564307958,0.034083,0.0225
GET,small_1.txt,810,45075564284458,45075564312375,45075564647125,0.362667,0.027917
PUT,large_2.txt,162000,45075498898125,45075564312916,45075564662791,65.7647,65.4148
GET,xlarge_1.txt,810000,45075564294291,45075565098416,45075574537250,10.243,0.804125
GET,medium_1.txt,8100,45075636380208,45075636402875,45075636427791,0.047583,0.022667
PUT,large_2.txt,162000,45075565078708,45075636408125,45075636519875,71.4412,71.3294
GET,medium_1.txt,8100,45075636674416,45075636691833,45075636712625,0.038209,0.017417
GET,small_2.txt,1620,45075636690541,45075636715166,45075636892250,0.201709,0.024625
GET,.DS_Store,6149,45075636703291,45075636912875,45075636986833,0.283542,0.209584
GET,medium_3.txt,40500,45075636868958,45075636999333,45075637307833,0.438875,0.130375
GET,large_3.txt,405000,45075636397958,45075636698958,45075639578833,3.18087,0.301
GET,small.txt,42,45075639901250,45075640102666,45075640121958,0.220708,0.201416
PUT,small_1.txt,810,45075636995916,45075640146625,45075640178458,3.18254,3.15071
GET,small_2.txt,1620,45075639869541,45075640208208,45075640248875,0.379334,0.338667
GET,small_2.txt,1620,45075639926958,45075640278333,45075640325708,0.39875,0.351375
GET,small_2.txt,1620,45075639831291,45075640335125,45075640387875,0.556584,0.503834
PUT,small.txt,42,45075652337625,45075655981958,45075655999458,3.66183,3.64433
PUT,.DS_Store,6149,45075648689916,45075656017708,45075656028583,7.33867,7.32779
PUT,medium_1.txt,8100,45075639959958,45075656043958,45075656057083,16.0971,16.084
GET,large_1.txt,81000,45075652372625,45075656077208,45075656674791,4.30217,3.70458
PUT,small.txt,42,45075657406416,45075657563750,45075657575958,0.169542,0.157334
PUT,medium_1.txt,8100,45075652428666,45075657590041,45075657647666,5.219,5.16137
PUT,small_3.txt,4050,45075657439875,45075669322291,45075669351708,11.9118,11.8824
GET,xlarge_1.txt,810000,45075638277875,45075640414708,45075739748500,101.471,2.13683
GET,small_3.txt,4050,45075897185208,45075897206625,45075897288708,0.1035,0.021417
PUT,large_3.txt,405000,45075664815958,45075897217041,45075897318500,232.503,232.401
PUT,small_1.txt,810,45075897199166,45075897652291,45075897917458,0.718292,0.453125
GET,medium_3.txt,40500,45075898073500,45075898285750,45075898596416,0.522916,0.21225
GET,large_3.txt,405000,45075898291833,45075898931000,45075901948208,3.65638,0.639167
GET,large_3.txt,405000,45075897635958,45075898078875,45075902169166,4.53321,0.442917
GET,large_2.txt,162000,45075898928500,45075902570208,45075903838416,4.90992,3.64171
GET,small.txt,42,45075904033583,45075904065500,45075904081291,0.047708,0.031917
GET,small_2.txt,1620,45075904063416,45075904119750,45075904165041,0.101625,0.056334
PUT,small.txt,42,45075904231708,45075908942833,45075908985666,4.75396,4.71113
GET,small_2.txt,1620,45075904201458,45075909012666,45075909055250,4.85379,4.81121
GET,small_2.txt,1620,45075904118125,45075909082291,45075909127166,5.00904,4.96417
PUT,small_3.txt,4050,45075904314166,45075909542916,45075909557291,5.24313,5.22875
PUT,medium_1.txt,8100,45075909223208,45075921897208,45075921908708,12.6855,12.674
PUT,medium_2.txt,16200,45075917919583,45075945764208,45075945782958,27.8634,27.8446
GET,medium_2.txt,16200,45075940185750,45075945822000,45075945956375,5.77062,5.63625
GET,small.txt,42,45075976441708,45075981162375,45075981215625,4.77392,4.72067
PUT,medium_3.txt,40500,45075940206916,45075981203375,45075981256208,41.0493,40.9965
GET,large_2.txt,162000,45075976470166,45075981226583,45075983003208,6.53304,4.75642
PUT,medium_1.txt,8100,45075976759583,45075985298458,45075985318916,8.55933,8.53888
GET,large_2.txt,162000,45075985295416,45075992912250,45075993892000,8.59658,7.61683
GET,large_1.txt,81000,45075996952791,45075997121500,45075997741541,0.78875,0.168709
GET,medium_3.txt,40500,45075999076375,45075999185875,45075999447541,0.371166,0.1095
GET,small.txt,42,45076003483041,45076003516250,45076003530166,0.047125,0.033209
GET,medium_3.txt,40500,45076008929708,45076009044750,45076009299041,0.369333,0.115042
PUT,medium_2.txt,16200,45076009862541,45076036020333,45076036049583,26.187,26.1578
GET,small.txt,42,45076036013916,45076052147666,45076052173333,16.1594,16.1337
PUT,small_2.txt,1620,45076052151208,45076054137041,45076054151083,1.99988,1.98583
PUT,small_2.txt,1620,45076054136083,45076056520000,45076056544791,2.40871,2.38392
PUT,large_2.txt,162000,45076056530583,45076284782250,45076284849541,228.319,228.252
PUT,.DS_Store,6149,45076284775541,45076288056458,45076288111250,3.33571,3.28092
GET,small.txt,42,45076288114208,45076288192916,45076288224125,0.109917,0.078708
GET,small_3.txt,4050,45076288195750,45076288473083,45076288532500,0.33675,0.277333
GET,large_1.txt,81000,45076288045708,45076288119708,45076288719250,0.673542,0.074
PUT,small_1.txt,810,45076288865250,45076290222250,45076290245541,1.38029,1.357
GET,large_3.txt,405000,45076290228500,45076290999375,45076293339458,3.11096,0.770875
PUT,large_1.txt,81000,45076291003291,45076426830208,45076426888500,135.885,135.827
GET,small_1.txt,810,45076426819291,45076426841666,45076427037166,0.217875,0.022375
PUT,small_3.txt,4050,45076426833041,45076429235333,45076429257291,2.42425,2.40229
GET,small.txt,42,45076429230833,45076429333333,45076429350541,0.119708,0.1025
GET,small.txt,42,45076429339500,45076429390875,45076429407166,0.067666,0.051375
PUT,small_1.txt,810,45076429390208,45076430466958,45076430480083,1.08987,1.07675
PUT,xlarge_1.txt,810000,45076430467583,45077246628041,45077246816583,816.349,816.16
PUT,large_2.txt,162000,45077246620833,45077354251083,45077354390875,107.77,107.63
PUT,large_3.txt,405000,45077354259583,45077630983333,45077631092541,276.833,276.724
GET,small.txt,42,45077635241666,45077635259791,45077635294375,0.052709,0.018125
PUT,medium_1.txt,8100,45077630976333,45077635250500,45077635306958,4.33063,4.27417
PUT,.DS_Store,6149,45077635254291,45077638410625,45077639815916,4.56163,3.15633
GET,.DS_Store,6149,45077638405000,45077639905333,45077639957166,1.55217,1.50033
PUT,small.txt,42,45077639912250,45077640010333,45077640041916,0.129666,0.098083
GET,large_1.txt,81000,45077640011250,45077640183125,45077641013000,1.00175,0.171875
GET,medium_3.txt,40500,45077640184666,45077641119916,45077641654125,1.46946,0.93525
PUT,large_1.txt,81000,45077640315708,45077693466083,45077693495291,53.1796,53.1504
GET,small.txt,42,45077694647625,45077696304000,45077696328208,1.68058,1.65637
PUT,small_1.txt,810,45077693287750,45077696341583,45077696350500,3.06275,3.05383
GET,large_1.txt,81000,45077694675000,45077696373000,45077696889291,2.21429,1.698
GET,xlarge_1.txt,810000,45077694840666,45077696977333,45077839715083,144.874,2.13667
PUT,large_3.txt,405000,45077696304833,45078116900166,45078117008333,420.704,420.595
PUT,small_1.txt,810,45078116888416,45078117407166,45078117426083,0.537667,0.51875
PUT,xlarge_1.txt,810000,45078117402750,45078519680791,45078519766541,402.364,402.278
PUT,xlarge_1.txt,810000,45078519660791,45078854969583,45078855049458,335.389,335.309
GET,medium_3.txt,40500,45078854949166,45078855006416,45078855639916,0.69075,0.05725
PUT,medium_1.txt,8100,45078855800000,45078859646166,45078859658541,3.85854,3.84617
GET,xlarge_1.txt,810000,45078854991958,45078855821916,45078866801750,11.8098,0.829958
PUT,medium_3.txt,40500,45078859643916,45078878150083,45078878199666,18.5557,18.5062
PUT,medium_1.txt,8100,45078878123666,45078881777750,45078881785333,3.66167,3.65408
PUT,medium_1.txt,8100,45078881751041,45078885373500,45078885380541,3.6295,3.62246
PUT,medium_2.txt,16200,45078885347458,45078892581625,45078892591291,7.24383,7.23417
GET,small.txt,42,45078892599291,45078892610250,45078892617625,0.018334,0.010959
GET,small_1.txt,810,45078892575833,45078892616041,45078892672666,0.096833,0.040208
PUT,medium_2.txt,16200,45078892611583,45078899903041,45078899912458,7.30087,7.29146
GET,medium_2.txt,16200,45078899879500,45078899905166,45078899950708,0.071208,0.025666
PUT,small_2.txt,1620,45078899898750,45078900664291,45078900672750,0.774,0.765541
GET,small_3.txt,4050,45078900658000,45078900679250,45078900693625,0.035625,0.02125
GET,xlarge_1.txt,810000,45078900686791,45078901249875,45078916149333,15.4625,0.563084
PUT,large_1.txt,81000,45078901240708,45078939236125,45078939255916,38.0152,37.9954
GET,medium_2.txt,16200,45078939225375,45078939284083,45078939629625,0.40425,0.058708
GET,medium_3.txt,40500,45078939864500,45078939913583,45078940696750,0.83225,0.049083
GET,xlarge_1.txt,810000,45078939254083,45078939875000,45079005465250,66.2112,0.620917
PUT,large_3.txt,405000,45078939906291,45079143270833,45079143389666,203.483,203.365
PUT,small.txt,42,45079143273541,45079143325083,45079143460500,0.186959,0.051542
GET,small_3.txt,4050,45079143259291,45079143283125,45079143509041,0.24975,0.023834
GET,small.txt,42,45079183573083,45079183589541,45079183623208,0.050125,0.016458
PUT,large_1.txt,81000,45079143307916,45079183596875,45079183857375,40.5495,40.289
GET,xlarge_1.txt,810000,45079184232250,45079185293333,45079244437041,60.2048,1.06108
GET,xlarge_1.txt,810000,45079183583916,45079184239250,45079260754625,77.1707,0.655334
PUT,small.txt,42,45079691419125,45079691482708,45079691617750,0.198625,0.063583
PUT,xlarge_1.txt,810000,45079185287833,45079691429291,45079691653000,506.365,506.141
PUT,large_2.txt,162000,45079691457000,45079796706541,45079796790291,105.333,105.25
GET,small_3.txt,4050,45079796684541,45079796702291,45079796876625,0.192084,0.01775
PUT,small_1.txt,810,45079796699291,45079797176916,45079797193000,0.493709,0.477625
PUT,small.txt,42,45079797171958,45079797222625,45079797254875,0.082917,0.050667
PUT,medium_2.txt,16200,45079797223291,45079806173250,45079806247041,9.02375,8.94996
PUT,small_3.txt,4050,45079805726583,45079808116833,45079808132875,2.40629,2.39025
GET,small_2.txt,1620,45079808136625,45079808174916,45079808296500,0.159875,0.038291
GET,large_2.txt,162000,45079808024000,45079808327583,45079809833250,1.80925,0.303583
PUT,xlarge_1.txt,810000,45079808153125,45080365481333,45080365659416,557.506,557.328
GET,.DS_Store,6149,45080365694250,45080367029541,45080367058625,1.36437,1.33529
GET,small_1.txt,810,45080365495958,45080365660333,45080365715625,0.219667,0.164375
PUT,medium_1.txt,8100,45080365734291,45080375345750,45080375360500,9.62621,9.61146
PUT,medium_2.txt,16200,45080375345083,45080384646291,45080384685541,9.34046,9.30121
GET,medium_2.txt,16200,45080384916125,45080384976333,45080385102583,0.186458,0.060208
GET,medium_1.txt,8100,45080384974666,45080385128541,45080385194375,0.219709,0.153875
GET,large_2.txt,162000,45080384643250,45080385212375,45080394579625,9.93637,0.569125
PUT,.DS_Store,6149,45080385017125,45080394649375,45080394654625,9.6375,9.63225
PUT,medium_1.txt,8100,45080389267250,45080394663625,45080394668375,5.40113,5.39637
PUT,large_2.txt,162000,45080394283666,45080551064458,45080551126208,156.843,156.781
PUT,medium_3.txt,40500,45080551058500,45080571606291,45080571631958,20.5735,20.5478
GET,small_3.txt,4050,45080571583541,45080571600791,45080571661458,0.077917,0.01725
PUT,large_2.txt,162000,45080571599416,45080659526750,45080659587291,87.9879,87.9273
PUT,medium_1.txt,8100,45080659509375,45080663755666,45080663777125,4.26775,4.24629
GET,small_3.txt,4050,45080663733375,45080663749708,45080663805666,0.072291,0.016333
GET,large_2.txt,162000,45080665283791,45080665997291,45080666947500,1.66371,0.7135
GET,large_2.txt,162000,45080666923000,45080667324083,45080670157166,3.23417,0.401083
GET,small_2.txt,1620,45080667454708,45080670334750,45080670356541,2.90183,2.88004
GET,medium_2.txt,16200,45080667315083,45080670368125,45080670481333,3.16625,3.05304
GET,xlarge_1.txt,810000,45080663748666,45080665278625,45080749317416,85.5687,1.52996
PUT,large_2.txt,162000,45080667487000,45080829585333,45080829647458,162.16,162.098
PUT,small_1.txt,810,45080829578833,45080830096166,45080830115958,0.537125,0.517333
GET,small_1.txt,810,45080830174083,45080830207541,45080830228708,0.054625,0.033458
GET,small_3.txt,4050,45080830206083,45080830260000,45080830307041,0.100958,0.053917
PUT,small.txt,42,45080840303541,45080840389625,45080840400791,0.09725,0.086084
GET,medium_3.txt,40500,45080842761625,45080842876875,45080843112125,0.3505,0.11525
GET,medium_3.txt,40500,45080853494500,45080853621458,45080853888875,0.394375,0.126958
PUT,small.txt,42,45080863003291,45080863094458,45080863108791,0.1055,0.091167
PUT,small_3.txt,4050,45080876007583,45080881320041,45080881346666,5.33908,5.31246
GET,large_2.txt,162000,45081072866791,45081073208666,45081074201791,1.335,0.341875
PUT,medium_3.txt,40500,45081103178708,45081137275500,45081137327416,34.1487,34.0968
PUT,medium_2.txt,16200,45081157316041,45081171484416,45081171513833,14.1978,14.1684
GET,.DS_Store,6149,45081184272125,45081184307416,45081184338958,0.066833,0.035291
PUT,large_2.txt,162000,45081259174416,45081400800125,45081400885125,141.711,141.626
PUT,large_2.txt,162000,45081423177041,45081555140583,45081555161041,131.984,131.964
GET,small.txt,42,45081565057708,45081565089541,45081565107958,0.05025,0.031833
GET,xlarge_1.txt,810000,45081568632416,45081570161750,45081630225250,61.5928,1.52933
PUT,large_2.txt,162000,45081574484583,45081699508291,45081699671333,125.187,125.024
GET,medium_2.txt,16200,45081699494250,45081699527416,45081699943833,0.449583,0.033166
PUT,large_3.txt,405000,45081762715208,45081986341166,45081986440791,223.726,223.626
PUT,small_2.txt,1620,45081986334958,45081987136166,45081987143375,0.808417,0.801208
GET,small.txt,42,45081999364166,45081999397833,45081999414125,0.049959,0.033667
GET,large_3.txt,405000,45082076890000,45082077224541,45082078584625,1.69463,0.334541
GET,large_1.txt,81000,45082082650833,45082082740708,45082083014666,0.363833,0.089875
GET,large_1.txt,81000,45082206383083,45082206486291,45082206738333,0.35525,0.103208
GET,.DS_Store,6149,45082330271791,45082330326458,45082330338041,0.06625,0.054667
GET,medium_1.txt,8100,45082351535583,45082351580125,45082351601375,0.065792,0.044542
GET,large_3.txt,405000,45082375456666,45082375836708,45082378098125,2.64146,0.380042
PUT,large_2.txt,162000,45082502339000,45082577543083,45082577571375,75.2324,75.2041
PUT,small.txt,42,45082603975375,45082604066625,45082604072750,0.097375,0.09125
GET,small_2.txt,1620,45082616806541,45082616850916,45082616862208,0.055667,0.044375
PUT,medium_2.txt,16200,45082630641416,45082637989958,45082637998125,7.35671,7.34854
