request_type,filename,file_size,arrival_time_ns,start_time_ns,finish_time_ns,response_time_ms,waiting_time_ms
GET,medium_2.txt,16200,45033757141791,45033768602083,45033768742500,11.6007,11.4603
GET,large_2.txt,162000,45033763012916,45033768783916,45033769893708,6.88079,5.771
PUT,.DS_Store,6149,45033763922041,45033778608500,45033778638208,14.7162,14.6865
PUT,large_1.txt,81000,45033774345625,45033838152958,45033838193416,63.8478,63.8073
PUT,large_2.txt,162000,45033838162291,45033938058750,45033938178375,100.016,99.8965
GET,large_2.txt,162000,45033938046875,45033938193833,45033939286958,1.24008,0.146958
PUT,medium_1.txt,8100,45033938175291,45033942366333,45033942389208,4.21392,4.19104
GET,medium_1.txt,8100,45033942348583,45033942373125,45033942487750,0.139167,0.024542
PUT,large_2.txt,162000,45033942365875,45034037136083,45034037425125,95.0593,94.7702
PUT,medium_3.txt,40500,45034038411625,45034067997541,45034068024833,29.6132,29.5859
PUT,small.txt,42,45034067991625,45034068047208,45034068082583,0.090958,0.055583
GET,small.txt,42,45034068031916,45034068163000,45034068178791,0.146875,0.131084
GET,small_2.txt,1620,45034068042333,45034068189583,45034068212583,0.17025,0.14725
GET,small_1.txt,810,45034068232500,45034070214208,45034070230458,1.99796,1.98171
PUT,small_2.txt,1620,45034068267125,45034070241041,45034070249500,1.98237,1.97392
GET,xlarge_1.txt,810000,45034037118500,45034037805458,45034146155125,109.037,0.686958
GET,xlarge_1.txt,810000,45034037790291,45034038418916,45034157441833,119.652,0.628625
PUT,large_3.txt,405000,45034070289166,45034375653208,45034378805791,308.517,305.364
GET,small_3.txt,4050,45034375649583,45034379035625,45034379059291,3.40971,3.38604
GET,medium_3.txt,40500,45034378915291,45034379068541,45034379220833,0.305542,0.15325
PUT,small.txt,42,45034384311166,45034385105708,45034385148916,0.83775,0.794542
PUT,small.txt,42,45034384357041,45034385201291,45034385230666,0.873625,0.84425
GET,medium_2.txt,16200,45034384288916,45034384794333,45034390176833,5.88792,0.505417
GET,small_2.txt,1620,45034384392833,45034390258083,45034390366333,5.9735,5.86525
GET,medium_2.txt,16200,45034385304083,45034390392708,45034390533708,5.22963,5.08863
GET,small_3.txt,4050,45034387508875,45034390561875,45034390680541,3.17167,3.053
GET,medium_1.txt,8100,45034387546333,45034390708416,45034390793458,3.24713,3.16208
GET,xlarge_1.txt,810000,45034379055333,45034384318291,45034532503958,153.449,5.26296
PUT,xlarge_1.txt,810000,45034387585916,45034985889541,45034986643916,599.058,598.304
GET,small_2.txt,1620,45034985885041,45034986659541,45034986763916,0.878875,0.7745
GET,medium_1.txt,8100,45034986653916,45034986702708,45034986804166,0.15025,0.048792
PUT,small_2.txt,1620,45034986702625,45034988976416,45034989010166,2.30754,2.27379
GET,small_3.txt,4050,45034993291125,45034997639416,45034997682916,4.39179,4.34829
GET,xlarge_1.txt,810000,45034988978000,45034990359500,45035103429916,114.452,1.3815
GET,xlarge_1.txt,810000,45034990362041,45034993331166,45035107391750,117.03,2.96913
PUT,large_3.txt,405000,45034993327583,45035277611875,45035277716250,284.389,284.284
PUT,large_2.txt,162000,45035277606791,45035385635708,45035385668875,108.062,108.029
GET,small_1.txt,810,45035385628250,45035385705791,45035385733166,0.104916,0.077541
GET,small_3.txt,4050,45035385763583,45035390564333,45035390764458,5.00087,4.80075
PUT,xlarge_1.txt,810000,45035385801833,45035987691750,45035987899041,602.097,601.89
PUT,medium_1.txt,8100,45035987686291,45035991978541,45035992028666,4.34237,4.29225
GET,medium_2.txt,16200,45035991970416,45035992095041,45035992240625,0.270209,0.124625
PUT,large_1.txt,81000,45035992097958,45036054748041,45036054794250,62.6963,62.6501
GET,small_2.txt,1620,45036054746208,45036055405375,45036055456916,0.710708,0.659167
GET,small.txt,42,45036054732250,45036054786916,45036054805416,0.073166,0.054666
PUT,large_1.txt,81000,45036054864416,45036110081083,45036110123750,55.2593,55.2167
PUT,large_2.txt,162000,45036110092708,45036223510666,45036223572083,113.479,113.418
GET,small_1.txt,810,45036223495250,45036223516083,45036223617750,0.1225,0.020833
PUT,small_3.txt,4050,45036223508791,45036225544375,45036225577541,2.06875,2.03558
PUT,large_3.txt,405000,45036225538166,45036473831625,45036475009791,249.472,248.293
GET,small_1.txt,810,45036473865708,45036475371875,45036475394875,1.52917,1.50617
PUT,small.txt,42,45036473829500,45036473872833,45036475030875,1.20138,0.043333
GET,small_1.txt,810,45036473816208,45036473837083,45036475035125,1.21892,0.020875
PUT,medium_1.txt,8100,45036475098250,45036484993041,45036485010375,9.91212,9.89479
PUT,xlarge_1.txt,810000,45036484985791,45036934624083,45036934712000,449.726,449.638
PUT,medium_3.txt,40500,45036934617958,45036953255625,45036953269500,18.6515,18.6377
GET,medium_1.txt,8100,45036953250041,45036953344750,45036953413916,0.163875,0.094709
PUT,medium_3.txt,40500,45036953274875,45036972123083,45036972132500,18.8576,18.8482
PUT,small_3.txt,4050,45036972117125,45036974013250,45036974024875,1.90775,1.89613
GET,medium_3.txt,40500,45036974007083,45036974049416,45036974147708,0.140625,0.042333
PUT,small.txt,42,45036974043041,45036974098500,45036974147708,0.104667,0.055459
PUT,xlarge_1.txt,810000,45036974078666,45037301729250,45037301805916,327.727,327.651
GET,medium_2.txt,16200,45037301708666,45037301756958,45037301904875,0.196209,0.048292
PUT,large_2.txt,162000,45037301731375,45037367804791,45037367826666,66.0953,66.0734
PUT,small_3.txt,4050,45037367783833,45037369496708,45037369546791,1.76296,1.71287
GET,small_1.txt,810,45037369589666,45037369630541,45037369701333,0.111667,0.040875
GET,large_2.txt,162000,45037369474500,45037369611583,45037370210000,0.7355,0.137083
PUT,large_2.txt,162000,45037369600833,45037441299666,45037441321541,71.7207,71.6988
PUT,large_2.txt,162000,45037441276875,45037506457958,45037506479166,65.2023,65.1811
GET,medium_1.txt,8100,45037506435625,45037506480416,45037506505166,0.069541,0.044791
PUT,medium_3.txt,40500,45037506458958,45037523012416,45037523021833,16.5629,16.5535
PUT,small_1.txt,810,45037522988791,45037523354541,45037523361375,0.372584,0.36575
PUT,medium_3.txt,40500,45037523333458,45037539636416,45037539647291,16.3138,16.303
GET,medium_1.txt,8100,45037539615125,45037539658291,45037539697083,0.081958,0.043166
GET,small_2.txt,1620,45037539634291,45037539659333,45037539718125,0.083834,0.025042
GET,small_3.txt,4050,45037539710125,45037539770416,45037539898375,0.18825,0.060291
GET,large_1.txt,81000,45037539646000,45037539709125,45037539957125,0.311125,0.063125
GET,large_2.txt,162000,45037539739708,45037539909625,45037541032333,1.29262,0.169917
PUT,medium_1.txt,8100,45037539903208,45037544150500,45037544169208,4.266,4.24729
PUT,large_3.txt,405000,45037544134916,45037714818208,45037714909916,170.775,170.683
GET,large_1.txt,81000,45037714798125,45037714896333,45037715236208,0.438083,0.098208
PUT,xlarge_1.txt,810000,45037714872375,45038042179125,45038042267708,327.395,327.307
GET,small.txt,42,45038042157458,45038042182166,45038042298666,0.141208,0.024708
GET,medium_3.txt,40500,45038042169708,45038042230708,45038042396458,0.22675,0.061
PUT,.DS_Store,6149,45038042214000,45038044997833,45038045006541,2.79254,2.78383
GET,medium_1.txt,8100,45038044974458,45038044998416,45038045026708,0.05225,0.023958
PUT,small_3.txt,4050,45038044989458,45038046845208,45038046855791,1.86633,1.85575
PUT,small.txt,42,45038046839458,45038046873291,45038046877958,0.0385,0.033833
PUT,large_2.txt,162000,45038046873208,45038114128291,45038114147000,67.2738,67.2551
PUT,large_2.txt,162000,45038114106791,45038178554375,45038178576208,64.4694,64.4476
GET,large_1.txt,81000,45038178531916,45038178619750,45038178952666,0.42075,0.087834
PUT,large_1.txt,81000,45038178595916,45038214224625,45038214237083,35.6412,35.6287
PUT,large_1.txt,81000,45038214198500,45038246619458,45038246631083,32.4326,32.421
PUT,large_1.txt,81000,45038246597625,45038279130083,45038279145750,32.5481,32.5325
PUT,medium_1.txt,8100,45038279105625,45038282371500,45038282378583,3.27296,3.26587
GET,small_2.txt,1620,45038282462666,45038282545125,45038282557875,0.095209,0.082459
PUT,small.txt,42,45038282506625,45038282566458,45038282586708,0.080083,0.059833
GET,large_1.txt,81000,45038282346958,45038282466750,45038282701125,0.354167,0.119792
PUT,xlarge_1.txt,810000,45038282544958,45038610443708,45038610561041,328.016,327.899
GET,small.txt,42,45038610501500,45038610607875,45038610738333,0.236833,0.106375
PUT,small.txt,42,45038610586541,45038610641166,45038610759000,0.172459,0.054625
GET,large_1.txt,81000,45038610423291,45038610511583,45038610951166,0.527875,0.088292
PUT,medium_1.txt,8100,45038610622083,45038614400458,45038614407583,3.7855,3.77838
PUT,large_2.txt,162000,45038614377083,45038682886875,45038682905583,68.5285,68.5098
PUT,medium_2.txt,16200,45038682865875,45038689442458,45038689492666,6.62679,6.57658
GET,large_2.txt,162000,45038689420791,45038689559166,45038690369958,0.949167,0.138375
GET,large_3.txt,405000,45038689530875,45038689872666,45038691398750,1.86787,0.341791
PUT,small_3.txt,4050,45038689844541,45038691870000,45038691877083,2.03254,2.02546
PUT,large_1.txt,81000,45038691864250,45038733368583,45038733381625,41.5174,41.5043
PUT,xlarge_1.txt,810000,45038733362916,45039075916125,45039076007291,342.644,342.553
GET,medium_3.txt,40500,45039075893916,45039075976166,45039076148250,0.254334,0.08225
PUT,medium_1.txt,8100,45039075950833,45039079669708,45039079683625,3.73279,3.71888
GET,.DS_Store,6149,45039079682000,45039079720916,45039079731875,0.049875,0.038916
PUT,small.txt,42,45039079715333,45039079769750,45039079812375,0.097042,0.054417
GET,medium_3.txt,40500,45039079647208,45039079688125,45039079813625,0.166417,0.040917
PUT,xlarge_1.txt,810000,45039079760750,45039408239291,45039408455458,328.695,328.479
GET,large_3.txt,405000,45039408223000,45039408588000,45039410006666,1.78367,0.365
PUT,medium_3.txt,40500,45039408582583,45039426385291,45039426394791,17.8122,17.8027
PUT,large_1.txt,81000,45039426361541,45039461651750,45039461667083,35.3055,35.2902
PUT,small.txt,42,45039461625333,45039461666125,45039461674500,0.049167,0.040792
GET,.DS_Store,6149,45039461657625,45039461672791,45039461680375,0.02275,0.015166
PUT,xlarge_1.txt,810000,45039461678750,45039796348458,45039796441125,334.762,334.67
GET,medium_2.txt,16200,45039796329375,45039796367041,45039796856541,0.527166,0.037666
GET,xlarge_1.txt,810000,45039796355000,45039797204333,45039809251791,12.8968,0.849333
PUT,large_3.txt,405000,45039797182208,45039974492875,45039974546333,177.364,177.311
GET,medium_3.txt,40500,45039974470000,45039974518083,45039974681791,0.211791,0.048083
GET,medium_1.txt,8100,45039974511291,45039974627625,45039974790250,0.278959,0.116334
PUT,medium_1.txt,8100,45039974601166,45039978402375,45039978456208,3.85504,3.80121
GET,small.txt,42,45039978370708,45039978443083,45039978476083,0.105375,0.072375
PUT,small.txt,42,45039978396625,45039978492541,45039978505583,0.108958,0.095916
PUT,medium_2.txt,16200,45039978436208,45039985817666,45039985826958,7.39075,7.38146
GET,medium_1.txt,8100,45039985811000,45039985835041,45039985858291,0.047291,0.024041
GET,medium_2.txt,16200,45039985845375,45039985870333,45039985905041,0.059666,0.024958
PUT,small_3.txt,4050,45039985870625,45039988011916,45039988152750,2.28213,2.14129
GET,large_1.txt,81000,45039988282291,45039988372083,45039989414750,1.13246,0.089792
GET,large_3.txt,405000,45039988001375,45039988309333,45039991693416,3.69204,0.307958
PUT,.DS_Store,6149,45039988348916,45039993338083,45039993355458,5.00654,4.98917
GET,small_2.txt,1620,45039992424708,45039993389916,45039993424375,0.999667,0.965208
PUT,medium_1.txt,8100,45039992438583,45040002687458,45040002703333,10.2647,10.2489
PUT,large_1.txt,81000,45039998733291,45040058236958,45040058261708,59.5284,59.5037
PUT,small_3.txt,4050,45040058880000,45040061339500,45040061423041,2.54304,2.4595
GET,large_1.txt,81000,45040061333416,45040061639833,45040062262541,0.929125,0.306417
GET,large_2.txt,162000,45040061627583,45040062036666,45040063464958,1.83737,0.409083
PUT,large_1.txt,81000,45040062031000,45040124021166,45040124060125,62.0291,61.9902
GET,large_1.txt,81000,45040124013875,45040124357291,45040124867125,0.85325,0.343416
GET,.DS_Store,6149,45040126375875,45040129511583,45040129555666,3.17979,3.13571
PUT,small_3.txt,4050,45040126951916,45040129607250,45040129638083,2.68617,2.65533
GET,.DS_Store,6149,45040129505916,45040129668958,45040129701208,0.195292,0.163042
GET,large_3.txt,405000,45040124357666,45040126960125,45040130324333,5.96667,2.60246
GET,xlarge_1.txt,810000,45040058229375,45040058886708,45040195677916,137.449,0.657333
PUT,xlarge_1.txt,810000,45040129518208,45040751088750,45040751254583,621.736,621.571
PUT,large_1.txt,81000,45040751081791,45040790728958,45040790780291,39.6985,39.6472
PUT,small.txt,42,45040790725666,45040790776041,45040790906791,0.181125,0.050375
GET,.DS_Store,6149,45040790709958,45040790733541,45040790858958,0.149,0.023583
PUT,.DS_Store,6149,45040790769750,45040796651416,45040796681791,5.91204,5.88167
PUT,medium_1.txt,8100,45040796633541,45040800825458,45040800842875,4.20933,4.19192
PUT,medium_1.txt,8100,45040800810166,45040805011666,45040805033000,4.22283,4.2015
PUT,small_3.txt,4050,45040804993250,45040808387708,45040808409416,3.41617,3.39446
GET,medium_2.txt,16200,45040809056250,45040809488041,45040809645625,0.589375,0.431791
GET,large_3.txt,405000,45040808382250,45040809053291,45040812576916,4.19467,0.671041
PUT,large_3.txt,405000,45040809294083,45041075872000,45041075985125,266.691,266.578
PUT,large_2.txt,162000,45041075840875,45041181691875,45041181751958,105.911,105.851
PUT,large_2.txt,162000,45041181674333,45041276600958,45041276783333,95.109,94.9266
GET,small_2.txt,1620,45041277956500,45041278753416,45041278786000,0.8295,0.796916
GET,large_3.txt,405000,45041276583291,45041276942333,45041279512458,2.92917,0.359042
GET,large_3.txt,405000,45041276938083,45041277949208,45041282806166,5.86808,1.01113
PUT,medium_2.txt,16200,45041278210375,45041291067000,45041291090458,12.8801,12.8566
GET,small_3.txt,4050,45041288484250,45041291415916,45041291610625,3.12637,2.93167
GET,large_3.txt,405000,45041288228500,45041291159416,45041294155583,5.92708,2.93092
PUT,large_1.txt,81000,45041288498416,45041360902583,45041360960416,72.462,72.4042
GET,medium_1.txt,8100,45041360895666,45041361127375,45041361196083,0.300417,0.231709
PUT,medium_2.txt,16200,45041362350750,45041385146750,45041385190708,22.84,22.796
GET,small.txt,42,45041394076750,45041394149166,45041394180416,0.103666,0.072416
PUT,.DS_Store,6149,45041385159583,45041394120541,45041394189250,9.02967,8.96096
GET,small_1.txt,810,45041394088041,45041394187125,45041394195166,0.107125,0.099084
PUT,.DS_Store,6149,45041394100208,45041401884208,45041401906791,7.80658,7.784
PUT,small.txt,42,45041401888250,45041402155666,45041402192166,0.303916,0.267416
PUT,small_3.txt,4050,45041402267166,45041407705875,45041407730166,5.463,5.43871
PUT,large_3.txt,405000,45041407714250,45041689901166,45041690094208,282.38,282.187
GET,large_2.txt,162000,45041689884333,45041690016666,45041691431500,1.54717,0.132333
PUT,small_3.txt,4050,45041690009125,45041692406791,45041692435875,2.42675,2.39767
PUT,small.txt,42,45041694013125,45041694118000,45041694569333,0.556208,0.104875
GET,xlarge_1.txt,810000,45041692398583,45041694008166,45041773689500,81.2909,1.60958
PUT,large_1.txt,81000,45041694127833,45041788959333,45041788998375,94.8705,94.8315
GET,small_1.txt,810,45041788958750,45041788994666,45041789017333,0.058583,0.035916
GET,medium_3.txt,40500,45041788992500,45041789069958,45041790039416,1.04692,0.077458
GET,large_3.txt,405000,45041789651916,45041790106166,45041796642875,6.99096,0.45425
GET,xlarge_1.txt,810000,45041789050625,45041789980125,45041881036125,91.9855,0.9295
PUT,large_2.txt,162000,45041789971291,45042011990666,45042012068541,222.097,222.019
GET,small_1.txt,810,45042011987541,45042012130291,45042012156750,0.169209,0.14275
GET,.DS_Store,6149,45042012182625,45042012262541,45042012282375,0.09975,0.079916
GET,large_1.txt,81000,45042012309083,45042012527333,45042013129333,0.82025,0.21825
PUT,medium_3.txt,40500,45042012528625,45042081734375,45042081764708,69.2361,69.2057
PUT,large_1.txt,81000,45042081727500,45042180306833,45042180357916,98.6304,98.5793
PUT,.DS_Store,6149,45042180297333,45042183855541,45042183876250,3.57892,3.55821
PUT,small_1.txt,810,45042183849625,45042184283583,45042184306500,0.456875,0.433958
GET,small_1.txt,810,45042184278833,45042186470416,45042186492416,2.21358,2.19158
GET,large_1.txt,81000,45042186472041,45042186640875,45042187120875,0.648834,0.168834
PUT,.DS_Store,6149,45042191404166,45042201150916,45042201180458,9.77629,9.74675
GET,large_3.txt,405000,45042201265333,45042201985333,45042205349083,4.08375,0.72
PUT,large_3.txt,405000,45042201987541,45042726692375,45042726804250,524.817,524.705
PUT,small.txt,42,45042727653000,45042727746875,45042727872208,0.219208,0.093875
GET,large_3.txt,405000,45042726684375,45042727649833,45042730152541,3.46817,0.965458
PUT,xlarge_1.txt,810000,45042727743958,45043593309000,45043593501625,865.758,865.565
GET,large_3.txt,405000,45043593313541,45043595278666,45043597745541,4.432,1.96513
GET,medium_1.txt,8100,45043595285041,45043599194916,45043599265416,3.98037,3.90987
PUT,small_2.txt,1620,45043599195208,45043601547875,45043601586333,2.39113,2.35267
GET,small_1.txt,810,45043601556208,45043601615458,45043601637583,0.081375,0.05925
PUT,medium_3.txt,40500,45043601692083,45043650384291,45043650524208,48.8321,48.6922
GET,small_1.txt,810,45043650396291,45043650556041,45043650574125,0.177834,0.15975
GET,medium_1.txt,8100,45043650374250,45043650414458,45043650643375,0.269125,0.040208
GET,.DS_Store,6149,45043650611416,45043650670291,45043650690291,0.078875,0.058875
PUT,medium_3.txt,40500,45043650626541,45043720420208,45043720448625,69.8221,69.7937
PUT,xlarge_1.txt,810000,45043720573166,45044345181125,45044345358500,624.785,624.608
PUT,xlarge_1.txt,810000,45044345164541,45044749486166,45044749646166,404.482,404.322
GET,small_2.txt,1620,45044749599041,45044749668958,45044749831916,0.232875,0.069917
GET,large_2.txt,162000,45044749474208,45044749611000,45044750261458,0.78725,0.136792
PUT,small_3.txt,4050,45044749647375,45044751599083,45044751607458,1.96008,1.95171
PUT,large_3.txt,405000,45044751575791,45044918338416,45044918575750,167,166.763
GET,small_2.txt,1620,45044919257833,45044919366583,45044919568666,0.310833,0.10875
GET,small_1.txt,810,45044919342000,45044919380208,45044919588583,0.246583,0.038208
GET,medium_3.txt,40500,45044919354625,45044919600541,45044920052125,0.6975,0.245916
GET,large_3.txt,405000,45044918935583,45044919272541,45044922581625,3.64604,0.336958
GET,xlarge_1.txt,810000,45044918314125,45044918958500,45044935225750,16.9116,0.644375
PUT,large_3.txt,405000,45044919505291,45045105051708,45045105097375,185.592,185.546
GET,small_3.txt,4050,45045105116666,45045105150875,45045105247083,0.130417,0.034209
GET,medium_1.txt,8100,45045105049333,45045105138375,45045105258916,0.209583,0.089042
PUT,medium_2.txt,16200,45045105132750,45045113000958,45045113009250,7.8765,7.86821
GET,small_1.txt,810,45045112997000,45045113026625,45045113035708,0.038708,0.029625
GET,small_1.txt,810,45045113009916,45045113029208,45045113102291,0.092375,0.019292
PUT,medium_1.txt,8100,45045113022375,45045117245750,45045117314916,4.29254,4.22337
GET,large_2.txt,162000,45045117237125,45045117354125,45045118451416,1.21429,0.117
PUT,xlarge_1.txt,810000,45045117350541,45045471441041,45045471709666,354.359,354.091
PUT,small_1.txt,810,45045472229750,45045472707500,45045472748166,0.518416,0.47775
GET,medium_2.txt,16200,45045472696791,45045472789666,45045472950208,0.253417,0.092875
GET,large_3.txt,405000,45045471424625,45045471787625,45045474369333,2.94471,0.363
GET,large_3.txt,405000,45045471781458,45045472234333,45045474426708,2.64525,0.452875
PUT,large_1.txt,81000,45045472727500,45045510355750,45045510370416,37.6429,37.6283
GET,medium_3.txt,40500,45045510350083,45045510418125,45045510547750,0.197667,0.068042
GET,large_2.txt,162000,45045510413291,45045510579000,45045511300291,0.887,0.165709
PUT,xlarge_1.txt,810000,45045510555833,45045890195583,45045890424666,379.869,379.64
GET,small.txt,42,45045890557291,45045890840291,45045890958458,0.401167,0.283
GET,large_3.txt,405000,45045890181125,45045890563208,45045892581875,2.40075,0.382083
GET,large_3.txt,405000,45045890790416,45045891112750,45045893116291,2.32587,0.322334
PUT,.DS_Store,6149,45045891105833,45045894247458,45045894255125,3.14929,3.14162
GET,xlarge_1.txt,810000,45045894245750,45045894760958,45045907958500,13.7127,0.515208
PUT,large_2.txt,162000,45045894755458,45045969735916,45045969821625,75.0662,74.9805
GET,small_1.txt,810,45045969713291,45045969741875,45045969841750,0.128459,0.028584
PUT,medium_3.txt,40500,45045969726875,45045988544833,45045988595791,18.8689,18.818
PUT,medium_1.txt,8100,45045988533916,45045992466041,45045992499625,3.96571,3.93213
GET,medium_1.txt,8100,45045992445500,45045992470583,45045992643375,0.197875,0.025083
PUT,large_3.txt,405000,45045992462708,45046183127791,45046183182333,190.72,190.665
PUT,large_2.txt,162000,45046183107000,45046254222458,45046254288375,71.1814,71.1155
PUT,small_1.txt,810,45046254393250,45046254834291,45046254867125,0.473875,0.441041
GET,large_2.txt,162000,45046254194166,45046254402666,45046254887375,0.693209,0.2085
PUT,medium_2.txt,16200,45046254824291,45046262161541,45046262172083,7.34779,7.33725
PUT,small_3.txt,4050,45046262155250,45046264011041,45046264024583,1.86933,1.85579
GET,small.txt,42,45046264005166,45046264033375,45046264039750,0.034584,0.028209
GET,small.txt,42,45046264023708,45046264063291,45046264068708,0.045,0.039583
PUT,small.txt,42,45046264034166,45046264073583,45046264078083,0.043917,0.039417
PUT,medium_3.txt,40500,45046264078250,45046282616000,45046282650958,18.5727,18.5377
PUT,medium_3.txt,40500,45046282595291,45046301935833,45046301947041,19.3517,19.3405
PUT,small_1.txt,810,45046301930666,45046302324750,45046302335666,0.405,0.394084
GET,medium_1.txt,8100,45046302318833,45046302348750,45046302381541,0.062708,0.029917
GET,medium_3.txt,40500,45046302337083,45046302394041,45046302564208,0.227125,0.056958
PUT,large_2.txt,162000,45046302375291,45046375690166,45046375972208,73.5969,73.3149
GET,medium_2.txt,16200,45046376292916,45046376500833,45046376555583,0.262667,0.207917
PUT,.DS_Store,6149,45046376495166,45046379522833,45046379540541,3.04537,3.02767
GET,.DS_Store,6149,45046379682583,45046379780708,45046379817291,0.134708,0.098125
GET,medium_1.txt,8100,45046379777208,45046379864041,45046379929208,0.152,0.086833
GET,large_2.txt,162000,45046379516083,45046379689333,45046380253041,0.736958,0.17325
GET,medium_1.txt,8100,45046379847916,45046380316416,45046380338958,0.491042,0.4685
GET,xlarge_1.txt,810000,45046375668208,45046376292458,45046420779000,45.1108,0.62425
PUT,xlarge_1.txt,810000,45046379975541,45046753497208,45046753653708,373.678,373.522
PUT,small.txt,42,45046753609958,45046753654666,45046753662333,0.052375,0.044708
GET,medium_1.txt,8100,45046753648541,45046753742375,45046754234416,0.585875,0.093834
GET,large_2.txt,162000,45046753477583,45046753616291,45046754252416,0.774833,0.138708
GET,xlarge_1.txt,810000,45046753722916,45046754665916,45046784388791,30.6659,0.943
PUT,xlarge_1.txt,810000,45046754649125,45047116957083,45047117043416,362.394,362.308
PUT,large_3.txt,405000,45047116934208,45047281713833,45047281768375,164.834,164.78
GET,small.txt,42,45047281685916,45047281723958,45047281798500,0.112584,0.038042
GET,small_3.txt,4050,45047281721208,45047281817166,45047281852666,0.131458,0.095958
GET,medium_2.txt,16200,45047281698625,45047281728500,45047281869166,0.170541,0.029875
PUT,large_1.txt,81000,45047281808458,45047314887750,45047314900791,33.0923,33.0793
PUT,xlarge_1.txt,810000,45047314865458,45047640375791,45047640445625,325.58,325.51
PUT,.DS_Store,6149,45047640356416,45047642894291,45047642900916,2.5445,2.53788
GET,medium_1.txt,8100,45047642915208,45047642970958,45047642997958,0.08275,0.05575
GET,medium_3.txt,40500,45047642872291,45047642909666,45047643016666,0.144375,0.037375
PUT,medium_2.txt,16200,45047642932541,45047650177875,45047650186250,7.25371,7.24533
PUT,medium_3.txt,40500,45047650151666,45047667454083,45047667468333,17.3167,17.3024
GET,large_1.txt,81000,45047667432708,45047667498416,45047667697583,0.264875,0.065708
GET,small_3.txt,4050,45047667618250,45047667679666,45047667769416,0.151166,0.061416
GET,large_2.txt,162000,45047667499000,45047667617125,45047668139250,0.64025,0.118125
PUT,medium_2.txt,16200,45047667658875,45047675422541,45047675431458,7.77258,7.76367
PUT,small_1.txt,810,45047675769416,45047676217041,45047676269541,0.500125,0.447625
GET,large_1.txt,81000,45047676207375,45047676276458,45047676567500,0.360125,0.069083
GET,medium_2.txt,16200,45047676357458,45047676613000,45047676668916,0.311458,0.255542
GET,large_1.txt,81000,45047676277625,45047676359750,45047676998625,0.721,0.082125
GET,large_1.txt,81000,45047676560375,45047676647375,45047677212125,0.65175,0.087
GET,large_3.txt,405000,45047675416000,45047675768625,45047678080208,2.66421,0.352625
PUT,.DS_Store,6149,45047683745750,45047690256083,45047690290708,6.54496,6.51033
PUT,.DS_Store,6149,45048005434166,45048008274333,45048008283458,2.84929,2.84017
GET,small_3.txt,4050,45048008268666,45048008285750,45048008297666,0.029,0.017084
GET,medium_1.txt,8100,45048042156791,45048042203833,45048042228250,0.071459,0.047042
